[2023-08-16 20:23:52][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:23:52][__init__.py][L15][INFO]cfg.dataset.name: fc_large
[2023-08-16 20:24:00][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:24:00][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:24:00][Train.py][L35][INFO]#model params: 1668353
[2023-08-16 20:24:01][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.724 | Train Accuracy: 49.315% | Test Loss: 0.656 | Test Accuracy: 63.415% | Test AUC:0.6847 | Test Sen:0.8000 | Test Spe:0.4324 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 63.415% | Best Test AUC:0.6847 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.4324 | LR:0.0000982
[2023-08-16 20:29:56][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.102 | Train Accuracy: 98.767% | Test Loss: 1.006 | Test Accuracy: 68.293% | Test AUC:0.7135 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000676
[2023-08-16 20:29:58][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.086 | Train Accuracy: 99.589% | Test Loss: 1.071 | Test Accuracy: 65.854% | Test AUC:0.7153 | Test Sen:0.6000 | Test Spe:0.7297 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000662
[2023-08-16 20:29:59][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.077 | Train Accuracy: 99.589% | Test Loss: 1.230 | Test Accuracy: 64.634% | Test AUC:0.7111 | Test Sen:0.5111 | Test Spe:0.8108 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000648
[2023-08-16 20:30:01][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.070 | Train Accuracy: 99.589% | Test Loss: 1.135 | Test Accuracy: 64.634% | Test AUC:0.7159 | Test Sen:0.5778 | Test Spe:0.7297 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000634
[2023-08-16 20:30:02][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.058 | Train Accuracy: 99.726% | Test Loss: 1.119 | Test Accuracy: 71.951% | Test AUC:0.7171 | Test Sen:0.7111 | Test Spe:0.7297 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000620
[2023-08-16 20:30:04][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.052 | Train Accuracy: 99.863% | Test Loss: 1.146 | Test Accuracy: 70.732% | Test AUC:0.7171 | Test Sen:0.6889 | Test Spe:0.7297 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000606
[2023-08-16 20:30:05][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.046 | Train Accuracy: 100.000% | Test Loss: 1.220 | Test Accuracy: 64.634% | Test AUC:0.7171 | Test Sen:0.5778 | Test Spe:0.7297 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000593
[2023-08-16 20:30:07][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.041 | Train Accuracy: 100.000% | Test Loss: 1.221 | Test Accuracy: 69.512% | Test AUC:0.7135 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000580
[2023-08-16 20:30:08][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.038 | Train Accuracy: 100.000% | Test Loss: 1.306 | Test Accuracy: 65.854% | Test AUC:0.7171 | Test Sen:0.5556 | Test Spe:0.7838 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000567
[2023-08-16 20:30:10][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.035 | Train Accuracy: 100.000% | Test Loss: 1.375 | Test Accuracy: 65.854% | Test AUC:0.7165 | Test Sen:0.5556 | Test Spe:0.7838 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000554
[2023-08-16 20:30:11][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.030 | Train Accuracy: 100.000% | Test Loss: 1.345 | Test Accuracy: 67.073% | Test AUC:0.7087 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000541
[2023-08-16 20:30:13][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.027 | Train Accuracy: 100.000% | Test Loss: 1.349 | Test Accuracy: 64.634% | Test AUC:0.7081 | Test Sen:0.6000 | Test Spe:0.7027 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000528
[2023-08-16 20:30:15][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.025 | Train Accuracy: 100.000% | Test Loss: 1.384 | Test Accuracy: 67.073% | Test AUC:0.7123 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000516
[2023-08-16 20:30:16][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.023 | Train Accuracy: 100.000% | Test Loss: 1.402 | Test Accuracy: 69.512% | Test AUC:0.7135 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000504
[2023-08-16 20:30:18][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.021 | Train Accuracy: 100.000% | Test Loss: 1.449 | Test Accuracy: 67.073% | Test AUC:0.7123 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000492
[2023-08-16 20:30:19][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.019 | Train Accuracy: 100.000% | Test Loss: 1.446 | Test Accuracy: 67.073% | Test AUC:0.7129 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000480
[2023-08-16 20:30:21][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.018 | Train Accuracy: 100.000% | Test Loss: 1.499 | Test Accuracy: 67.073% | Test AUC:0.7081 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000469
[2023-08-16 20:30:22][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.017 | Train Accuracy: 100.000% | Test Loss: 1.527 | Test Accuracy: 67.073% | Test AUC:0.7075 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000457
[2023-08-16 20:30:24][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.015 | Train Accuracy: 100.000% | Test Loss: 1.547 | Test Accuracy: 67.073% | Test AUC:0.7099 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000446
[2023-08-16 20:30:25][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.014 | Train Accuracy: 100.000% | Test Loss: 1.531 | Test Accuracy: 65.854% | Test AUC:0.7111 | Test Sen:0.5778 | Test Spe:0.7568 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000435
[2023-08-16 20:30:27][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.014 | Train Accuracy: 100.000% | Test Loss: 1.551 | Test Accuracy: 67.073% | Test AUC:0.7087 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000424
[2023-08-16 20:30:29][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.013 | Train Accuracy: 100.000% | Test Loss: 1.565 | Test Accuracy: 67.073% | Test AUC:0.7099 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000413
[2023-08-16 20:30:30][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.012 | Train Accuracy: 100.000% | Test Loss: 1.632 | Test Accuracy: 67.073% | Test AUC:0.7039 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000403
[2023-08-16 20:30:32][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.011 | Train Accuracy: 100.000% | Test Loss: 1.623 | Test Accuracy: 67.073% | Test AUC:0.7051 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000392
[2023-08-16 20:30:33][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.010 | Train Accuracy: 100.000% | Test Loss: 1.635 | Test Accuracy: 67.073% | Test AUC:0.7057 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000382
[2023-08-16 20:30:35][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.010 | Train Accuracy: 100.000% | Test Loss: 1.663 | Test Accuracy: 67.073% | Test AUC:0.7021 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000372
[2023-08-16 20:30:36][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.010 | Train Accuracy: 100.000% | Test Loss: 1.684 | Test Accuracy: 67.073% | Test AUC:0.7087 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000362
[2023-08-16 20:30:38][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.009 | Train Accuracy: 100.000% | Test Loss: 1.705 | Test Accuracy: 67.073% | Test AUC:0.7045 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000353
[2023-08-16 20:30:39][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.009 | Train Accuracy: 100.000% | Test Loss: 1.685 | Test Accuracy: 67.073% | Test AUC:0.7057 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000343
[2023-08-16 20:30:41][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.008 | Train Accuracy: 100.000% | Test Loss: 1.685 | Test Accuracy: 67.073% | Test AUC:0.7045 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000334
[2023-08-16 20:30:42][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.008 | Train Accuracy: 100.000% | Test Loss: 1.730 | Test Accuracy: 67.073% | Test AUC:0.7051 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000325
[2023-08-16 20:30:44][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.008 | Train Accuracy: 100.000% | Test Loss: 1.709 | Test Accuracy: 65.854% | Test AUC:0.7039 | Test Sen:0.6000 | Test Spe:0.7297 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000316
[2023-08-16 20:30:45][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.007 | Train Accuracy: 100.000% | Test Loss: 1.730 | Test Accuracy: 65.854% | Test AUC:0.7039 | Test Sen:0.5778 | Test Spe:0.7568 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000307
[2023-08-16 20:30:47][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.007 | Train Accuracy: 100.000% | Test Loss: 1.759 | Test Accuracy: 67.073% | Test AUC:0.7045 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000299
[2023-08-16 20:30:49][Train.py][L163][INFO]Epoch[54/100] | Train Loss: 0.007 | Train Accuracy: 100.000% | Test Loss: 1.749 | Test Accuracy: 67.073% | Test AUC:0.7021 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000290
[2023-08-16 20:30:50][Train.py][L163][INFO]Epoch[55/100] | Train Loss: 0.007 | Train Accuracy: 100.000% | Test Loss: 1.797 | Test Accuracy: 67.073% | Test AUC:0.7033 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000282
[2023-08-16 20:30:52][Train.py][L163][INFO]Epoch[56/100] | Train Loss: 0.006 | Train Accuracy: 100.000% | Test Loss: 1.805 | Test Accuracy: 67.073% | Test AUC:0.7033 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000274
[2023-08-16 20:30:53][Train.py][L163][INFO]Epoch[57/100] | Train Loss: 0.006 | Train Accuracy: 100.000% | Test Loss: 1.781 | Test Accuracy: 68.293% | Test AUC:0.7033 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000266
[2023-08-16 20:30:55][Train.py][L163][INFO]Epoch[58/100] | Train Loss: 0.006 | Train Accuracy: 100.000% | Test Loss: 1.805 | Test Accuracy: 67.073% | Test AUC:0.7021 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000259
[2023-08-16 20:30:56][Train.py][L163][INFO]Epoch[59/100] | Train Loss: 0.006 | Train Accuracy: 100.000% | Test Loss: 1.818 | Test Accuracy: 67.073% | Test AUC:0.7033 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000251
[2023-08-16 20:30:58][Train.py][L163][INFO]Epoch[60/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.822 | Test Accuracy: 67.073% | Test AUC:0.7021 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000244
[2023-08-16 20:30:59][Train.py][L163][INFO]Epoch[61/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.824 | Test Accuracy: 67.073% | Test AUC:0.7009 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000237
[2023-08-16 20:31:01][Train.py][L163][INFO]Epoch[62/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.863 | Test Accuracy: 67.073% | Test AUC:0.7015 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000230
[2023-08-16 20:31:02][Train.py][L163][INFO]Epoch[63/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.879 | Test Accuracy: 67.073% | Test AUC:0.7027 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000223
[2023-08-16 20:31:04][Train.py][L163][INFO]Epoch[64/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.862 | Test Accuracy: 67.073% | Test AUC:0.7015 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000217
[2023-08-16 20:31:05][Train.py][L163][INFO]Epoch[65/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.837 | Test Accuracy: 67.073% | Test AUC:0.7015 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000210
[2023-08-16 20:31:07][Train.py][L163][INFO]Epoch[66/100] | Train Loss: 0.005 | Train Accuracy: 100.000% | Test Loss: 1.873 | Test Accuracy: 67.073% | Test AUC:0.7015 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000204
[2023-08-16 20:31:09][Train.py][L163][INFO]Epoch[67/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.898 | Test Accuracy: 67.073% | Test AUC:0.7009 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000198
[2023-08-16 20:31:10][Train.py][L163][INFO]Epoch[68/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.903 | Test Accuracy: 67.073% | Test AUC:0.7021 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000192
[2023-08-16 20:31:12][Train.py][L163][INFO]Epoch[69/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.886 | Test Accuracy: 68.293% | Test AUC:0.7009 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000186
[2023-08-16 20:31:13][Train.py][L163][INFO]Epoch[70/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.923 | Test Accuracy: 67.073% | Test AUC:0.6997 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000181
[2023-08-16 20:31:15][Train.py][L163][INFO]Epoch[71/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.902 | Test Accuracy: 68.293% | Test AUC:0.7009 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000176
[2023-08-16 20:31:16][Train.py][L163][INFO]Epoch[72/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.905 | Test Accuracy: 68.293% | Test AUC:0.7009 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000171
[2023-08-16 20:31:18][Train.py][L163][INFO]Epoch[73/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.905 | Test Accuracy: 68.293% | Test AUC:0.7015 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000166
[2023-08-16 20:31:19][Train.py][L163][INFO]Epoch[74/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.909 | Test Accuracy: 68.293% | Test AUC:0.7015 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000161
[2023-08-16 20:31:21][Train.py][L163][INFO]Epoch[75/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.930 | Test Accuracy: 68.293% | Test AUC:0.7003 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000156
[2023-08-16 20:31:22][Train.py][L163][INFO]Epoch[76/100] | Train Loss: 0.004 | Train Accuracy: 100.000% | Test Loss: 1.926 | Test Accuracy: 67.073% | Test AUC:0.7003 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7724 | Best Test Sensitivity:0.8889 | Best Test Specificity:0.5676 | LR:0.0000152
