[2023-08-15 12:24:08][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-15 12:24:08][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
[2023-08-15 12:24:11][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:24:11][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:24:11][Train.py][L35][INFO]#model params: 836353
[2023-08-15 12:24:12][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.695 | Train Accuracy: 50.110% | Test Loss: 0.694 | Test Accuracy: 48.515% | Best Test Accuracy: 48.515% | Test AUC:0.5875 | Test Sen:0.9796 | Test Spe:0.0192 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | LR:0.0000982
[2023-08-15 12:27:08][Train.py][L153][INFO]Epoch[5/100] | Train Loss: 0.686 | Train Accuracy: 53.304% | Test Loss: 0.691 | Test Accuracy: 57.426% | Best Test Accuracy: 57.426% | Test AUC:0.5871 | Test Sen:0.6939 | Test Spe:0.4615 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | LR:0.0000912
[2023-08-15 12:27:08][Train.py][L153][INFO]Epoch[6/100] | Train Loss: 0.681 | Train Accuracy: 61.013% | Test Loss: 0.691 | Test Accuracy: 51.485% | Best Test Accuracy: 57.426% | Test AUC:0.5859 | Test Sen:0.9388 | Test Spe:0.1154 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | LR:0.0000895
[2023-08-15 12:27:09][Train.py][L153][INFO]Epoch[7/100] | Train Loss: 0.676 | Train Accuracy: 59.912% | Test Loss: 0.688 | Test Accuracy: 55.446% | Best Test Accuracy: 57.426% | Test AUC:0.5879 | Test Sen:0.6939 | Test Spe:0.4231 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | LR:0.0000878
[2023-08-15 12:27:10][Train.py][L153][INFO]Epoch[8/100] | Train Loss: 0.669 | Train Accuracy: 60.573% | Test Loss: 0.686 | Test Accuracy: 54.455% | Best Test Accuracy: 57.426% | Test AUC:0.5848 | Test Sen:0.5102 | Test Spe:0.5769 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | LR:0.0000862
[2023-08-15 12:27:11][Train.py][L153][INFO]Epoch[9/100] | Train Loss: 0.663 | Train Accuracy: 62.004% | Test Loss: 0.685 | Test Accuracy: 55.446% | Best Test Accuracy: 57.426% | Test AUC:0.5879 | Test Sen:0.6531 | Test Spe:0.4615 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | LR:0.0000845
[2023-08-15 12:27:11][Train.py][L153][INFO]Epoch[10/100] | Train Loss: 0.652 | Train Accuracy: 63.216% | Test Loss: 0.683 | Test Accuracy: 56.436% | Best Test Accuracy: 57.426% | Test AUC:0.5789 | Test Sen:0.3265 | Test Spe:0.7885 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | LR:0.0000829
[2023-08-15 12:27:12][Train.py][L153][INFO]Epoch[11/100] | Train Loss: 0.644 | Train Accuracy: 65.859% | Test Loss: 0.684 | Test Accuracy: 56.436% | Best Test Accuracy: 57.426% | Test AUC:0.5832 | Test Sen:0.6327 | Test Spe:0.5000 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | LR:0.0000813
[2023-08-15 12:27:13][Train.py][L153][INFO]Epoch[12/100] | Train Loss: 0.636 | Train Accuracy: 65.088% | Test Loss: 0.683 | Test Accuracy: 57.426% | Best Test Accuracy: 57.426% | Test AUC:0.5934 | Test Sen:0.3469 | Test Spe:0.7885 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | LR:0.0000797
[2023-08-15 12:27:13][Train.py][L153][INFO]Epoch[13/100] | Train Loss: 0.627 | Train Accuracy: 65.529% | Test Loss: 0.683 | Test Accuracy: 56.436% | Best Test Accuracy: 57.426% | Test AUC:0.5930 | Test Sen:0.5918 | Test Spe:0.5385 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | LR:0.0000781
[2023-08-15 12:27:14][Train.py][L153][INFO]Epoch[14/100] | Train Loss: 0.624 | Train Accuracy: 64.097% | Test Loss: 0.681 | Test Accuracy: 56.436% | Best Test Accuracy: 57.426% | Test AUC:0.6009 | Test Sen:0.4082 | Test Spe:0.7115 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | LR:0.0000766
[2023-08-15 12:27:15][Train.py][L153][INFO]Epoch[15/100] | Train Loss: 0.615 | Train Accuracy: 66.850% | Test Loss: 0.682 | Test Accuracy: 55.446% | Best Test Accuracy: 57.426% | Test AUC:0.6032 | Test Sen:0.3878 | Test Spe:0.7115 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | LR:0.0000750
[2023-08-15 12:27:15][Train.py][L153][INFO]Epoch[16/100] | Train Loss: 0.608 | Train Accuracy: 68.502% | Test Loss: 0.681 | Test Accuracy: 54.455% | Best Test Accuracy: 57.426% | Test AUC:0.6060 | Test Sen:0.4082 | Test Spe:0.6731 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | LR:0.0000735
[2023-08-15 12:27:16][Train.py][L153][INFO]Epoch[17/100] | Train Loss: 0.603 | Train Accuracy: 69.163% | Test Loss: 0.702 | Test Accuracy: 51.485% | Best Test Accuracy: 57.426% | Test AUC:0.6111 | Test Sen:0.7959 | Test Spe:0.2500 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | LR:0.0000720
[2023-08-15 12:27:17][Train.py][L153][INFO]Epoch[18/100] | Train Loss: 0.602 | Train Accuracy: 67.291% | Test Loss: 0.681 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6197 | Test Sen:0.6327 | Test Spe:0.6154 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000705
[2023-08-15 12:27:17][Train.py][L153][INFO]Epoch[19/100] | Train Loss: 0.598 | Train Accuracy: 67.070% | Test Loss: 0.682 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6213 | Test Sen:0.6327 | Test Spe:0.6154 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000690
[2023-08-15 12:27:18][Train.py][L153][INFO]Epoch[20/100] | Train Loss: 0.589 | Train Accuracy: 70.044% | Test Loss: 0.679 | Test Accuracy: 60.396% | Best Test Accuracy: 62.376% | Test AUC:0.6256 | Test Sen:0.5714 | Test Spe:0.6346 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000676
[2023-08-15 12:27:19][Train.py][L153][INFO]Epoch[21/100] | Train Loss: 0.585 | Train Accuracy: 70.705% | Test Loss: 0.686 | Test Accuracy: 60.396% | Best Test Accuracy: 62.376% | Test AUC:0.6295 | Test Sen:0.6735 | Test Spe:0.5385 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000662
[2023-08-15 12:27:19][Train.py][L153][INFO]Epoch[22/100] | Train Loss: 0.579 | Train Accuracy: 70.815% | Test Loss: 0.690 | Test Accuracy: 60.396% | Best Test Accuracy: 62.376% | Test AUC:0.6303 | Test Sen:0.7551 | Test Spe:0.4615 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000648
[2023-08-15 12:27:20][Train.py][L153][INFO]Epoch[23/100] | Train Loss: 0.579 | Train Accuracy: 68.833% | Test Loss: 0.692 | Test Accuracy: 61.386% | Best Test Accuracy: 62.376% | Test AUC:0.6362 | Test Sen:0.7755 | Test Spe:0.4615 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000634
[2023-08-15 12:27:21][Train.py][L153][INFO]Epoch[24/100] | Train Loss: 0.577 | Train Accuracy: 69.714% | Test Loss: 0.689 | Test Accuracy: 59.406% | Best Test Accuracy: 62.376% | Test AUC:0.6370 | Test Sen:0.7551 | Test Spe:0.4423 | Test F1:0.5941 | Test Recall:0.5941 | Test Precision:0.5941 | LR:0.0000620
[2023-08-15 12:27:21][Train.py][L153][INFO]Epoch[25/100] | Train Loss: 0.571 | Train Accuracy: 70.925% | Test Loss: 0.681 | Test Accuracy: 61.386% | Best Test Accuracy: 62.376% | Test AUC:0.6401 | Test Sen:0.6531 | Test Spe:0.5769 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000606
[2023-08-15 12:27:22][Train.py][L153][INFO]Epoch[26/100] | Train Loss: 0.568 | Train Accuracy: 72.026% | Test Loss: 0.685 | Test Accuracy: 61.386% | Best Test Accuracy: 62.376% | Test AUC:0.6440 | Test Sen:0.6939 | Test Spe:0.5385 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000593
[2023-08-15 12:27:23][Train.py][L153][INFO]Epoch[27/100] | Train Loss: 0.565 | Train Accuracy: 71.366% | Test Loss: 0.682 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6472 | Test Sen:0.6735 | Test Spe:0.5769 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000580
[2023-08-15 12:27:24][Train.py][L153][INFO]Epoch[28/100] | Train Loss: 0.562 | Train Accuracy: 72.467% | Test Loss: 0.681 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6468 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000567
[2023-08-15 12:27:24][Train.py][L153][INFO]Epoch[29/100] | Train Loss: 0.560 | Train Accuracy: 72.577% | Test Loss: 0.677 | Test Accuracy: 62.376% | Best Test Accuracy: 63.366% | Test AUC:0.6495 | Test Sen:0.5510 | Test Spe:0.6923 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000554
[2023-08-15 12:27:25][Train.py][L153][INFO]Epoch[30/100] | Train Loss: 0.557 | Train Accuracy: 71.916% | Test Loss: 0.677 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6527 | Test Sen:0.5306 | Test Spe:0.7308 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000541
[2023-08-15 12:27:26][Train.py][L153][INFO]Epoch[31/100] | Train Loss: 0.556 | Train Accuracy: 71.916% | Test Loss: 0.676 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6558 | Test Sen:0.5918 | Test Spe:0.7308 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000528
[2023-08-15 12:27:26][Train.py][L153][INFO]Epoch[32/100] | Train Loss: 0.554 | Train Accuracy: 73.348% | Test Loss: 0.676 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6582 | Test Sen:0.5918 | Test Spe:0.7308 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000516
[2023-08-15 12:27:27][Train.py][L153][INFO]Epoch[33/100] | Train Loss: 0.551 | Train Accuracy: 72.247% | Test Loss: 0.677 | Test Accuracy: 64.356% | Best Test Accuracy: 66.337% | Test AUC:0.6597 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000504
[2023-08-15 12:27:28][Train.py][L153][INFO]Epoch[34/100] | Train Loss: 0.547 | Train Accuracy: 72.907% | Test Loss: 0.676 | Test Accuracy: 64.356% | Best Test Accuracy: 66.337% | Test AUC:0.6605 | Test Sen:0.5918 | Test Spe:0.6923 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000492
[2023-08-15 12:27:28][Train.py][L153][INFO]Epoch[35/100] | Train Loss: 0.548 | Train Accuracy: 71.476% | Test Loss: 0.676 | Test Accuracy: 60.396% | Best Test Accuracy: 66.337% | Test AUC:0.6637 | Test Sen:0.4694 | Test Spe:0.7308 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000480
[2023-08-15 12:27:29][Train.py][L153][INFO]Epoch[36/100] | Train Loss: 0.544 | Train Accuracy: 73.238% | Test Loss: 0.676 | Test Accuracy: 64.356% | Best Test Accuracy: 66.337% | Test AUC:0.6648 | Test Sen:0.5510 | Test Spe:0.7308 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000469
[2023-08-15 12:27:30][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.543 | Train Accuracy: 72.577% | Test Loss: 0.681 | Test Accuracy: 63.366% | Best Test Accuracy: 66.337% | Test AUC:0.6644 | Test Sen:0.7143 | Test Spe:0.5577 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000457
[2023-08-15 12:27:30][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.538 | Train Accuracy: 74.009% | Test Loss: 0.683 | Test Accuracy: 63.366% | Best Test Accuracy: 66.337% | Test AUC:0.6644 | Test Sen:0.7143 | Test Spe:0.5577 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000446
[2023-08-15 12:27:31][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.537 | Train Accuracy: 74.229% | Test Loss: 0.687 | Test Accuracy: 64.356% | Best Test Accuracy: 66.337% | Test AUC:0.6656 | Test Sen:0.7551 | Test Spe:0.5385 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000435
[2023-08-15 12:27:32][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.534 | Train Accuracy: 74.229% | Test Loss: 0.675 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6672 | Test Sen:0.5714 | Test Spe:0.7308 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000424
[2023-08-15 12:27:32][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.537 | Train Accuracy: 73.789% | Test Loss: 0.674 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6688 | Test Sen:0.6122 | Test Spe:0.6923 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000413
[2023-08-15 12:27:33][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.533 | Train Accuracy: 73.789% | Test Loss: 0.680 | Test Accuracy: 62.376% | Best Test Accuracy: 66.337% | Test AUC:0.6688 | Test Sen:0.6939 | Test Spe:0.5577 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000403
[2023-08-15 12:27:34][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.531 | Train Accuracy: 73.458% | Test Loss: 0.681 | Test Accuracy: 62.376% | Best Test Accuracy: 66.337% | Test AUC:0.6707 | Test Sen:0.6939 | Test Spe:0.5577 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000392
[2023-08-15 12:27:34][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.530 | Train Accuracy: 73.789% | Test Loss: 0.674 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6723 | Test Sen:0.5714 | Test Spe:0.7308 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000382
[2023-08-15 12:27:35][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.528 | Train Accuracy: 74.780% | Test Loss: 0.681 | Test Accuracy: 62.376% | Best Test Accuracy: 66.337% | Test AUC:0.6719 | Test Sen:0.6939 | Test Spe:0.5577 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000372
[2023-08-15 12:27:36][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.525 | Train Accuracy: 74.009% | Test Loss: 0.673 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6727 | Test Sen:0.6122 | Test Spe:0.6923 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000362
[2023-08-15 12:27:36][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.526 | Train Accuracy: 74.559% | Test Loss: 0.677 | Test Accuracy: 62.376% | Best Test Accuracy: 66.337% | Test AUC:0.6719 | Test Sen:0.6735 | Test Spe:0.5769 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000353
[2023-08-15 12:27:37][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.522 | Train Accuracy: 74.670% | Test Loss: 0.679 | Test Accuracy: 63.366% | Best Test Accuracy: 66.337% | Test AUC:0.6735 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000343
[2023-08-15 12:27:38][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.519 | Train Accuracy: 75.110% | Test Loss: 0.673 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6739 | Test Sen:0.6122 | Test Spe:0.6923 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000334
[2023-08-15 12:27:38][Train.py][L153][INFO]Epoch[50/100] | Train Loss: 0.519 | Train Accuracy: 74.890% | Test Loss: 0.675 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6739 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000325
[2023-08-15 12:27:39][Train.py][L153][INFO]Epoch[51/100] | Train Loss: 0.518 | Train Accuracy: 75.881% | Test Loss: 0.675 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6746 | Test Sen:0.6531 | Test Spe:0.6731 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000316
[2023-08-15 12:27:40][Train.py][L153][INFO]Epoch[52/100] | Train Loss: 0.520 | Train Accuracy: 73.789% | Test Loss: 0.678 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6762 | Test Sen:0.6735 | Test Spe:0.6346 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000307
[2023-08-15 12:27:41][Train.py][L153][INFO]Epoch[53/100] | Train Loss: 0.514 | Train Accuracy: 75.661% | Test Loss: 0.677 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6770 | Test Sen:0.6735 | Test Spe:0.6346 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000299
[2023-08-15 12:27:41][Train.py][L153][INFO]Epoch[54/100] | Train Loss: 0.515 | Train Accuracy: 74.670% | Test Loss: 0.674 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6770 | Test Sen:0.6531 | Test Spe:0.6731 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000290
[2023-08-15 12:27:42][Train.py][L153][INFO]Epoch[55/100] | Train Loss: 0.512 | Train Accuracy: 75.220% | Test Loss: 0.676 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6774 | Test Sen:0.6735 | Test Spe:0.6538 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000282
[2023-08-15 12:27:43][Train.py][L153][INFO]Epoch[56/100] | Train Loss: 0.512 | Train Accuracy: 75.330% | Test Loss: 0.674 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6782 | Test Sen:0.6531 | Test Spe:0.6731 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000274
[2023-08-15 12:27:43][Train.py][L153][INFO]Epoch[57/100] | Train Loss: 0.511 | Train Accuracy: 74.559% | Test Loss: 0.674 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6782 | Test Sen:0.6531 | Test Spe:0.6731 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000266
[2023-08-15 12:27:44][Train.py][L153][INFO]Epoch[58/100] | Train Loss: 0.510 | Train Accuracy: 74.559% | Test Loss: 0.674 | Test Accuracy: 62.376% | Best Test Accuracy: 66.337% | Test AUC:0.6778 | Test Sen:0.5510 | Test Spe:0.6923 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000259
[2023-08-15 12:27:45][Train.py][L153][INFO]Epoch[59/100] | Train Loss: 0.512 | Train Accuracy: 74.780% | Test Loss: 0.682 | Test Accuracy: 64.356% | Best Test Accuracy: 66.337% | Test AUC:0.6790 | Test Sen:0.7143 | Test Spe:0.5769 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000251
[2023-08-15 12:27:45][Train.py][L153][INFO]Epoch[60/100] | Train Loss: 0.508 | Train Accuracy: 75.110% | Test Loss: 0.677 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6778 | Test Sen:0.6735 | Test Spe:0.6538 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000244
[2023-08-15 12:27:46][Train.py][L153][INFO]Epoch[61/100] | Train Loss: 0.506 | Train Accuracy: 75.771% | Test Loss: 0.676 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6770 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000237
[2023-08-15 12:27:47][Train.py][L153][INFO]Epoch[62/100] | Train Loss: 0.506 | Train Accuracy: 75.881% | Test Loss: 0.683 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6778 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000230
[2023-08-15 12:27:47][Train.py][L153][INFO]Epoch[63/100] | Train Loss: 0.504 | Train Accuracy: 75.771% | Test Loss: 0.675 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6782 | Test Sen:0.6531 | Test Spe:0.6731 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000223
[2023-08-15 12:27:48][Train.py][L153][INFO]Epoch[64/100] | Train Loss: 0.506 | Train Accuracy: 74.890% | Test Loss: 0.675 | Test Accuracy: 63.366% | Best Test Accuracy: 66.337% | Test AUC:0.6809 | Test Sen:0.5918 | Test Spe:0.6731 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000217
[2023-08-15 12:27:49][Train.py][L153][INFO]Epoch[65/100] | Train Loss: 0.502 | Train Accuracy: 75.110% | Test Loss: 0.684 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6794 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000210
[2023-08-15 12:27:49][Train.py][L153][INFO]Epoch[66/100] | Train Loss: 0.500 | Train Accuracy: 75.771% | Test Loss: 0.680 | Test Accuracy: 63.366% | Best Test Accuracy: 66.337% | Test AUC:0.6817 | Test Sen:0.5102 | Test Spe:0.7500 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000204
[2023-08-15 12:27:50][Train.py][L153][INFO]Epoch[67/100] | Train Loss: 0.502 | Train Accuracy: 75.771% | Test Loss: 0.676 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6817 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000198
[2023-08-15 12:27:51][Train.py][L153][INFO]Epoch[68/100] | Train Loss: 0.500 | Train Accuracy: 75.551% | Test Loss: 0.677 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6821 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000192
[2023-08-15 12:27:52][Train.py][L153][INFO]Epoch[69/100] | Train Loss: 0.498 | Train Accuracy: 76.211% | Test Loss: 0.684 | Test Accuracy: 66.337% | Best Test Accuracy: 66.337% | Test AUC:0.6821 | Test Sen:0.7347 | Test Spe:0.5962 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000186
[2023-08-15 12:27:52][Train.py][L153][INFO]Epoch[70/100] | Train Loss: 0.498 | Train Accuracy: 76.542% | Test Loss: 0.680 | Test Accuracy: 65.347% | Best Test Accuracy: 66.337% | Test AUC:0.6813 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000181
[2023-08-15 12:27:53][Train.py][L153][INFO]Epoch[71/100] | Train Loss: 0.498 | Train Accuracy: 76.211% | Test Loss: 0.678 | Test Accuracy: 67.327% | Best Test Accuracy: 67.327% | Test AUC:0.6809 | Test Sen:0.6939 | Test Spe:0.6538 | Test F1:0.6733 | Test Recall:0.6733 | Test Precision:0.6733 | LR:0.0000176
[2023-08-15 12:27:54][Train.py][L153][INFO]Epoch[72/100] | Train Loss: 0.496 | Train Accuracy: 76.101% | Test Loss: 0.676 | Test Accuracy: 65.347% | Best Test Accuracy: 67.327% | Test AUC:0.6809 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000171
[2023-08-15 12:27:54][Train.py][L153][INFO]Epoch[73/100] | Train Loss: 0.496 | Train Accuracy: 75.110% | Test Loss: 0.691 | Test Accuracy: 66.337% | Best Test Accuracy: 67.327% | Test AUC:0.6805 | Test Sen:0.7551 | Test Spe:0.5769 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000166
[2023-08-15 12:27:55][Train.py][L153][INFO]Epoch[74/100] | Train Loss: 0.495 | Train Accuracy: 76.432% | Test Loss: 0.677 | Test Accuracy: 66.337% | Best Test Accuracy: 67.327% | Test AUC:0.6805 | Test Sen:0.6735 | Test Spe:0.6538 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000161
[2023-08-15 12:27:56][Train.py][L153][INFO]Epoch[75/100] | Train Loss: 0.496 | Train Accuracy: 76.101% | Test Loss: 0.677 | Test Accuracy: 66.337% | Best Test Accuracy: 67.327% | Test AUC:0.6805 | Test Sen:0.6735 | Test Spe:0.6538 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | LR:0.0000156
