[2023-08-15 12:00:15][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.8
  val_set: 0.1
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  drop_last: true
  stratified: true
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 10
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 3
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-15 12:00:15][__init__.py][L15][INFO]cfg.dataset.name: fc_small
[2023-08-15 12:00:17][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:00:17][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:00:17][Train.py][L35][INFO]#model params: 1668353
[2023-08-15 12:00:18][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.692 | Train Accuracy: 53.049% | Test Loss: 0.676 | Test Accuracy: 61.905% | Best Test Accuracy: 61.905% | Test AUC:0.4904 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000982
[2023-08-15 12:01:12][Train.py][L153][INFO]Epoch[76/100] | Train Loss: 0.275 | Train Accuracy: 96.951% | Test Loss: 0.796 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000152
[2023-08-15 12:01:12][Train.py][L153][INFO]Epoch[77/100] | Train Loss: 0.273 | Train Accuracy: 96.951% | Test Loss: 0.799 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000148
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[78/100] | Train Loss: 0.272 | Train Accuracy: 96.951% | Test Loss: 0.800 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000144
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[79/100] | Train Loss: 0.272 | Train Accuracy: 96.341% | Test Loss: 0.789 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6923 | Test Spe:0.3750 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000140
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[80/100] | Train Loss: 0.270 | Train Accuracy: 96.341% | Test Loss: 0.793 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000136
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[81/100] | Train Loss: 0.268 | Train Accuracy: 96.341% | Test Loss: 0.796 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000132
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[82/100] | Train Loss: 0.267 | Train Accuracy: 96.341% | Test Loss: 0.808 | Test Accuracy: 61.905% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.6250 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000129
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[83/100] | Train Loss: 0.266 | Train Accuracy: 96.951% | Test Loss: 0.800 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000126
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[84/100] | Train Loss: 0.264 | Train Accuracy: 96.341% | Test Loss: 0.801 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000123
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[85/100] | Train Loss: 0.263 | Train Accuracy: 96.951% | Test Loss: 0.807 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000120
[2023-08-15 12:01:13][Train.py][L153][INFO]Epoch[86/100] | Train Loss: 0.261 | Train Accuracy: 96.951% | Test Loss: 0.808 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000118
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[87/100] | Train Loss: 0.260 | Train Accuracy: 96.951% | Test Loss: 0.810 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4808 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000115
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[88/100] | Train Loss: 0.260 | Train Accuracy: 97.561% | Test Loss: 0.815 | Test Accuracy: 61.905% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.6250 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000113
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[89/100] | Train Loss: 0.258 | Train Accuracy: 96.951% | Test Loss: 0.810 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000111
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[90/100] | Train Loss: 0.256 | Train Accuracy: 96.951% | Test Loss: 0.810 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000109
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[91/100] | Train Loss: 0.255 | Train Accuracy: 96.951% | Test Loss: 0.810 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000107
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[92/100] | Train Loss: 0.255 | Train Accuracy: 96.951% | Test Loss: 0.807 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000106
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[93/100] | Train Loss: 0.254 | Train Accuracy: 96.951% | Test Loss: 0.809 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000104
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[94/100] | Train Loss: 0.252 | Train Accuracy: 96.951% | Test Loss: 0.809 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000103
[2023-08-15 12:01:14][Train.py][L153][INFO]Epoch[95/100] | Train Loss: 0.251 | Train Accuracy: 96.951% | Test Loss: 0.810 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000102
[2023-08-15 12:01:15][Train.py][L153][INFO]Epoch[96/100] | Train Loss: 0.251 | Train Accuracy: 96.951% | Test Loss: 0.812 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000101
[2023-08-15 12:01:15][Train.py][L153][INFO]Epoch[97/100] | Train Loss: 0.249 | Train Accuracy: 96.951% | Test Loss: 0.813 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000101
[2023-08-15 12:01:15][Train.py][L153][INFO]Epoch[98/100] | Train Loss: 0.248 | Train Accuracy: 96.951% | Test Loss: 0.813 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000100
[2023-08-15 12:01:15][Train.py][L153][INFO]Epoch[99/100] | Train Loss: 0.247 | Train Accuracy: 96.951% | Test Loss: 0.816 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000100
[2023-08-15 12:01:15][Train.py][L153][INFO]Epoch[100/100] | Train Loss: 0.247 | Train Accuracy: 96.951% | Test Loss: 0.819 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.4904 | Test Sen:0.6154 | Test Spe:0.5000 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000100
