[2023-08-16 20:34:57][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:34:57][__init__.py][L15][INFO]cfg.dataset.name: fc_200
[2023-08-16 20:34:59][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:34:59][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:34:59][Train.py][L35][INFO]#model params: 836353
[2023-08-16 20:35:00][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.702 | Train Accuracy: 53.151% | Test Loss: 0.680 | Test Accuracy: 43.902% | Test AUC:0.6746 | Test Sen:0.8421 | Test Spe:0.0909 | Test F1:0.4390 | Test Recall:0.4390 | Test Precision:0.4390 | Best Test Accuracy: 43.902% | Best Test AUC:0.6746 | Best Test Sensitivity:0.8421 | Best Test Specificity:0.0909 | LR:0.0000982
[2023-08-16 20:37:45][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.316 | Train Accuracy: 88.493% | Test Loss: 0.637 | Test Accuracy: 69.512% | Test AUC:0.7267 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000676
[2023-08-16 20:37:45][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.301 | Train Accuracy: 89.726% | Test Loss: 0.677 | Test Accuracy: 68.293% | Test AUC:0.7225 | Test Sen:0.8158 | Test Spe:0.5682 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000662
[2023-08-16 20:37:46][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.281 | Train Accuracy: 90.274% | Test Loss: 0.685 | Test Accuracy: 68.293% | Test AUC:0.7141 | Test Sen:0.7632 | Test Spe:0.6136 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000648
[2023-08-16 20:37:47][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.275 | Train Accuracy: 90.685% | Test Loss: 0.714 | Test Accuracy: 70.732% | Test AUC:0.7213 | Test Sen:0.8421 | Test Spe:0.5909 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000634
[2023-08-16 20:37:47][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.264 | Train Accuracy: 91.370% | Test Loss: 0.684 | Test Accuracy: 70.732% | Test AUC:0.7177 | Test Sen:0.7632 | Test Spe:0.6591 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000620
[2023-08-16 20:37:48][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.247 | Train Accuracy: 90.959% | Test Loss: 0.722 | Test Accuracy: 64.634% | Test AUC:0.7117 | Test Sen:0.5263 | Test Spe:0.7500 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000606
[2023-08-16 20:37:48][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.233 | Train Accuracy: 91.918% | Test Loss: 0.724 | Test Accuracy: 68.293% | Test AUC:0.7111 | Test Sen:0.7368 | Test Spe:0.6364 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000593
[2023-08-16 20:37:49][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.223 | Train Accuracy: 93.562% | Test Loss: 0.734 | Test Accuracy: 65.854% | Test AUC:0.7028 | Test Sen:0.6053 | Test Spe:0.7045 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000580
[2023-08-16 20:37:50][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.220 | Train Accuracy: 93.973% | Test Loss: 0.727 | Test Accuracy: 70.732% | Test AUC:0.7225 | Test Sen:0.7368 | Test Spe:0.6818 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000567
[2023-08-16 20:37:50][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.207 | Train Accuracy: 94.932% | Test Loss: 0.731 | Test Accuracy: 68.293% | Test AUC:0.7123 | Test Sen:0.6842 | Test Spe:0.6818 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000554
[2023-08-16 20:37:51][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.194 | Train Accuracy: 95.205% | Test Loss: 0.761 | Test Accuracy: 65.854% | Test AUC:0.7022 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000541
[2023-08-16 20:37:52][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.193 | Train Accuracy: 94.932% | Test Loss: 0.754 | Test Accuracy: 69.512% | Test AUC:0.7189 | Test Sen:0.7105 | Test Spe:0.6818 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000528
[2023-08-16 20:37:52][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.176 | Train Accuracy: 95.753% | Test Loss: 0.776 | Test Accuracy: 67.073% | Test AUC:0.7117 | Test Sen:0.6842 | Test Spe:0.6591 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000516
[2023-08-16 20:37:53][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.177 | Train Accuracy: 95.342% | Test Loss: 0.800 | Test Accuracy: 65.854% | Test AUC:0.7087 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000504
[2023-08-16 20:37:54][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.159 | Train Accuracy: 97.397% | Test Loss: 0.807 | Test Accuracy: 67.073% | Test AUC:0.7028 | Test Sen:0.7105 | Test Spe:0.6364 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000492
[2023-08-16 20:37:54][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.150 | Train Accuracy: 97.671% | Test Loss: 0.830 | Test Accuracy: 67.073% | Test AUC:0.7051 | Test Sen:0.7105 | Test Spe:0.6364 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000480
[2023-08-16 20:37:55][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.145 | Train Accuracy: 97.260% | Test Loss: 0.855 | Test Accuracy: 68.293% | Test AUC:0.6974 | Test Sen:0.7368 | Test Spe:0.6364 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000469
[2023-08-16 20:37:55][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.138 | Train Accuracy: 97.534% | Test Loss: 0.880 | Test Accuracy: 68.293% | Test AUC:0.6932 | Test Sen:0.7632 | Test Spe:0.6136 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000457
[2023-08-16 20:37:56][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.133 | Train Accuracy: 97.945% | Test Loss: 0.863 | Test Accuracy: 63.415% | Test AUC:0.6890 | Test Sen:0.6053 | Test Spe:0.6591 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000446
[2023-08-16 20:37:57][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.126 | Train Accuracy: 97.808% | Test Loss: 0.868 | Test Accuracy: 65.854% | Test AUC:0.6980 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000435
[2023-08-16 20:37:57][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.122 | Train Accuracy: 97.945% | Test Loss: 0.872 | Test Accuracy: 65.854% | Test AUC:0.6932 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000424
[2023-08-16 20:37:58][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.119 | Train Accuracy: 98.630% | Test Loss: 0.894 | Test Accuracy: 65.854% | Test AUC:0.6884 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000413
[2023-08-16 20:37:58][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.109 | Train Accuracy: 98.904% | Test Loss: 0.924 | Test Accuracy: 64.634% | Test AUC:0.6950 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000403
[2023-08-16 20:37:59][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.108 | Train Accuracy: 98.904% | Test Loss: 0.940 | Test Accuracy: 67.073% | Test AUC:0.6986 | Test Sen:0.7368 | Test Spe:0.6136 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000392
[2023-08-16 20:38:00][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.105 | Train Accuracy: 99.041% | Test Loss: 0.956 | Test Accuracy: 64.634% | Test AUC:0.6884 | Test Sen:0.7105 | Test Spe:0.5909 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000382
[2023-08-16 20:38:00][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.097 | Train Accuracy: 99.178% | Test Loss: 0.947 | Test Accuracy: 64.634% | Test AUC:0.6980 | Test Sen:0.6579 | Test Spe:0.6364 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000372
[2023-08-16 20:38:01][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.093 | Train Accuracy: 99.452% | Test Loss: 0.973 | Test Accuracy: 62.195% | Test AUC:0.6872 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000362
[2023-08-16 20:38:02][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.089 | Train Accuracy: 99.452% | Test Loss: 0.968 | Test Accuracy: 65.854% | Test AUC:0.6812 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000353
[2023-08-16 20:38:02][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.086 | Train Accuracy: 99.452% | Test Loss: 0.992 | Test Accuracy: 62.195% | Test AUC:0.6866 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000343
[2023-08-16 20:38:03][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.087 | Train Accuracy: 99.589% | Test Loss: 1.006 | Test Accuracy: 62.195% | Test AUC:0.6812 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000334
[2023-08-16 20:38:03][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.079 | Train Accuracy: 99.726% | Test Loss: 1.017 | Test Accuracy: 64.634% | Test AUC:0.6932 | Test Sen:0.7105 | Test Spe:0.5909 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000325
[2023-08-16 20:38:04][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.077 | Train Accuracy: 99.726% | Test Loss: 1.008 | Test Accuracy: 64.634% | Test AUC:0.6818 | Test Sen:0.6316 | Test Spe:0.6591 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000316
[2023-08-16 20:38:05][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.073 | Train Accuracy: 99.863% | Test Loss: 1.015 | Test Accuracy: 63.415% | Test AUC:0.6842 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000307
[2023-08-16 20:38:05][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.071 | Train Accuracy: 99.726% | Test Loss: 1.035 | Test Accuracy: 65.854% | Test AUC:0.6752 | Test Sen:0.6053 | Test Spe:0.7045 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000299
[2023-08-16 20:38:06][Train.py][L163][INFO]Epoch[54/100] | Train Loss: 0.070 | Train Accuracy: 99.726% | Test Loss: 1.046 | Test Accuracy: 62.195% | Test AUC:0.6860 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000290
[2023-08-16 20:38:06][Train.py][L163][INFO]Epoch[55/100] | Train Loss: 0.066 | Train Accuracy: 100.000% | Test Loss: 1.053 | Test Accuracy: 63.415% | Test AUC:0.6746 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000282
[2023-08-16 20:38:07][Train.py][L163][INFO]Epoch[56/100] | Train Loss: 0.065 | Train Accuracy: 99.863% | Test Loss: 1.062 | Test Accuracy: 64.634% | Test AUC:0.6758 | Test Sen:0.6316 | Test Spe:0.6591 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000274
[2023-08-16 20:38:08][Train.py][L163][INFO]Epoch[57/100] | Train Loss: 0.063 | Train Accuracy: 100.000% | Test Loss: 1.083 | Test Accuracy: 60.976% | Test AUC:0.6794 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000266
[2023-08-16 20:38:08][Train.py][L163][INFO]Epoch[58/100] | Train Loss: 0.061 | Train Accuracy: 100.000% | Test Loss: 1.082 | Test Accuracy: 63.415% | Test AUC:0.6758 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000259
[2023-08-16 20:38:09][Train.py][L163][INFO]Epoch[59/100] | Train Loss: 0.058 | Train Accuracy: 100.000% | Test Loss: 1.112 | Test Accuracy: 63.415% | Test AUC:0.6848 | Test Sen:0.6842 | Test Spe:0.5909 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000251
[2023-08-16 20:38:09][Train.py][L163][INFO]Epoch[60/100] | Train Loss: 0.057 | Train Accuracy: 100.000% | Test Loss: 1.096 | Test Accuracy: 63.415% | Test AUC:0.6746 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000244
[2023-08-16 20:38:10][Train.py][L163][INFO]Epoch[61/100] | Train Loss: 0.056 | Train Accuracy: 100.000% | Test Loss: 1.126 | Test Accuracy: 64.634% | Test AUC:0.6830 | Test Sen:0.7105 | Test Spe:0.5909 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000237
[2023-08-16 20:38:11][Train.py][L163][INFO]Epoch[62/100] | Train Loss: 0.056 | Train Accuracy: 100.000% | Test Loss: 1.111 | Test Accuracy: 65.854% | Test AUC:0.6728 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000230
[2023-08-16 20:38:11][Train.py][L163][INFO]Epoch[63/100] | Train Loss: 0.053 | Train Accuracy: 100.000% | Test Loss: 1.123 | Test Accuracy: 60.976% | Test AUC:0.6776 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000223
[2023-08-16 20:38:12][Train.py][L163][INFO]Epoch[64/100] | Train Loss: 0.051 | Train Accuracy: 100.000% | Test Loss: 1.130 | Test Accuracy: 62.195% | Test AUC:0.6764 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000217
[2023-08-16 20:38:13][Train.py][L163][INFO]Epoch[65/100] | Train Loss: 0.050 | Train Accuracy: 100.000% | Test Loss: 1.134 | Test Accuracy: 60.976% | Test AUC:0.6752 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000210
[2023-08-16 20:38:13][Train.py][L163][INFO]Epoch[66/100] | Train Loss: 0.048 | Train Accuracy: 100.000% | Test Loss: 1.142 | Test Accuracy: 62.195% | Test AUC:0.6758 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000204
[2023-08-16 20:38:14][Train.py][L163][INFO]Epoch[67/100] | Train Loss: 0.048 | Train Accuracy: 100.000% | Test Loss: 1.153 | Test Accuracy: 62.195% | Test AUC:0.6800 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000198
[2023-08-16 20:38:15][Train.py][L163][INFO]Epoch[68/100] | Train Loss: 0.046 | Train Accuracy: 100.000% | Test Loss: 1.169 | Test Accuracy: 62.195% | Test AUC:0.6794 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000192
[2023-08-16 20:38:15][Train.py][L163][INFO]Epoch[69/100] | Train Loss: 0.045 | Train Accuracy: 100.000% | Test Loss: 1.164 | Test Accuracy: 63.415% | Test AUC:0.6746 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000186
[2023-08-16 20:38:16][Train.py][L163][INFO]Epoch[70/100] | Train Loss: 0.044 | Train Accuracy: 100.000% | Test Loss: 1.170 | Test Accuracy: 62.195% | Test AUC:0.6752 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000181
[2023-08-16 20:38:16][Train.py][L163][INFO]Epoch[71/100] | Train Loss: 0.042 | Train Accuracy: 100.000% | Test Loss: 1.183 | Test Accuracy: 60.976% | Test AUC:0.6746 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000176
[2023-08-16 20:38:17][Train.py][L163][INFO]Epoch[72/100] | Train Loss: 0.042 | Train Accuracy: 100.000% | Test Loss: 1.190 | Test Accuracy: 60.976% | Test AUC:0.6758 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000171
[2023-08-16 20:38:18][Train.py][L163][INFO]Epoch[73/100] | Train Loss: 0.041 | Train Accuracy: 100.000% | Test Loss: 1.194 | Test Accuracy: 60.976% | Test AUC:0.6728 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000166
[2023-08-16 20:38:18][Train.py][L163][INFO]Epoch[74/100] | Train Loss: 0.040 | Train Accuracy: 100.000% | Test Loss: 1.199 | Test Accuracy: 60.976% | Test AUC:0.6722 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000161
[2023-08-16 20:38:19][Train.py][L163][INFO]Epoch[75/100] | Train Loss: 0.039 | Train Accuracy: 100.000% | Test Loss: 1.201 | Test Accuracy: 63.415% | Test AUC:0.6717 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000156
[2023-08-16 20:38:19][Train.py][L163][INFO]Epoch[76/100] | Train Loss: 0.039 | Train Accuracy: 100.000% | Test Loss: 1.208 | Test Accuracy: 63.415% | Test AUC:0.6705 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000152
